,time,master,worker
0,1672741640218.5469,6206.868,11459.676
1,1672741625183.2363,6198.756,11345.244
2,1672741610161.6165,6200.636,11413.112
3,1672741595128.322,6199.436,11254.036
4,1672741580094.3274,6229.24,11401.392
5,1672741565060.0747,6310.604,11397.44
6,1672741550025.1548,6308.996,11473.632
7,1672741534996.6575,6222.572,11268.296
8,1672741519962.308,6199.196,11438.104
9,1672741504927.655,6342.364,11351.028
10,1672741489892.5886,6308.32,11581.748
11,1672741474870.024,6214.228,11214.984
12,1672741459838.0107,6200.832,10720.016
13,1672741444803.9353,6273.548,11406.96
14,1672741429778.964,6260.744,10793.952
15,1672741414742.1748,6223.12,11183.336
