,time,avg,replicas,for pod
0,1671885129215.994,89.584,3,"[34.292, 29.924, 25.368]"
1,1671885144390.1978,97.86,3,"[34.292, 29.208, 34.36]"
2,1671885159561.7327,102.75200000000001,3,"[37.256, 29.864, 35.632]"
3,1671885174742.7175,102.94,3,"[37.256, 29.264, 36.42]"
4,1671885189919.413,30.428,1,[30.428]
5,1671885205085.7678,32.384,1,[32.384]
6,1671885220257.4307,31.484,1,[31.484]
7,1671885235454.7693,88.936,3,"[27.872, 29.48, 31.584]"
8,1671885250626.7253,99.55199999999999,3,"[34.128, 29.588, 35.836]"
9,1671885265804.4211,103.20400000000001,3,"[35.776, 30.808, 36.62]"
10,1671885280979.6091,133.308,4,"[28.3, 36.908, 30.204, 37.896]"
11,1671885296149.6025,30.912,1,[30.912]
12,1671885311325.212,30.692,1,[30.692]
13,1671885326490.9785,30.58,1,[30.58]
14,1671885341659.6892,30.348,1,[30.348]
