,time,avg,replicas,for pod
0,1672387093627.7202,169.99352900000002,7,"[16.038943, 19.054821, 21.003738, 49.779645, 16.292646, 21.809925, 26.013811]"
1,1672387108832.6213,195.55857600000002,7,"[19.499646, 36.861033, 20.51936, 41.871843, 40.235959, 16.41801, 20.152725]"
2,1672387123987.7908,42.97538,1,[42.97538]
3,1672387139157.9893,49.651694,1,[49.651694]
4,1672387154327.0664,76.54441,2,"[26.503131, 50.041279]"
5,1672387169506.3196,74.61124000000001,2,"[24.279026, 50.332214]"
6,1672387184676.9263,130.49757,4,"[17.925102, 19.629428, 49.552498, 43.390542]"
7,1672387199847.4866,110.380883,4,"[12.176114, 24.500143, 43.51762, 30.187006]"
8,1672387215020.4487,120.33371299999999,4,"[21.070105, 15.177079, 38.158572, 45.927957]"
9,1672387230189.6997,118.29290499999999,5,"[6.697602, 17.32623, 31.564191, 50.035562, 12.66932]"
10,1672387245357.0144,115.017922,3,"[49.565381, 48.320137, 17.132404]"
11,1672387260515.6804,49.911729,1,[49.911729]
12,1672387275674.7888,49.233841,1,[49.233841]
13,1672387290855.4294,50.526908,1,[50.526908]
14,1672387306030.553,77.89154500000001,2,"[28.458587, 49.432958]"
