,time,avg,replicas,for pod
0,1672387093627.7202,221.144,7,"[28.0, 34.208, 29.24, 36.892, 33.912, 28.552, 30.34]"
1,1672387108832.6213,225.276,7,"[28.276, 34.412, 29.152, 37.124, 36.276, 28.788, 31.248]"
2,1672387123987.7908,38.244,1,[38.244]
3,1672387139157.9893,38.204,1,[38.204]
4,1672387154327.0664,67.464,2,"[28.976, 38.488]"
5,1672387169506.3196,66.64,2,"[28.452, 38.188]"
6,1672387184676.9263,126.58,4,"[28.676, 28.628, 38.672, 30.604]"
7,1672387199847.4866,130.392,4,"[28.736, 28.92, 37.468, 35.268]"
8,1672387215020.4487,132.976,4,"[28.912, 29.372, 38.072, 36.62]"
9,1672387230189.6997,160.552,5,"[28.468, 28.98, 37.332, 37.404, 28.368]"
10,1672387245357.0144,105.00800000000001,3,"[38.756, 37.78, 28.472]"
11,1672387260515.6804,38.604,1,[38.604]
12,1672387275674.7888,38.816,1,[38.816]
13,1672387290855.4294,39.416,1,[39.416]
14,1672387306030.553,66.572,2,"[28.292, 38.28]"
