,time,observed
0,1672198854725.0908,2
1,1672198869899.3347,3
2,1672198885073.792,3
3,1672198900247.641,1
4,1672198915473.5278,1
5,1672198930650.2432,2
6,1672198945854.6707,2
7,1672198961032.0593,2
8,1672198976209.3835,2
9,1672198991382.1765,3
10,1672199006557.381,3
11,1672199021724.055,3
12,1672199036901.0078,1
13,1672199052091.8923,1
14,1672199067258.2063,2
