,time,master,worker
0,1672321771614.8171,212.241625,6716.412437
1,1672321756579.5515,176.570929,5336.564989
2,1672321741544.3782,161.422383,6492.629358
3,1672321726512.9846,201.002483,5184.239126
4,1672321711475.0957,171.206823,6365.407113
5,1672321696445.5364,272.509584,5387.856395
6,1672321681410.3093,176.194713,6363.851676
7,1672321666389.5867,252.499285,5303.970083
8,1672321651367.511,180.984439,6365.496544
9,1672321636332.4316,221.575829,5277.405908
10,1672321621298.0027,163.841171,6588.116454
11,1672321606267.6858,291.444392,5006.314176
12,1672321591232.8508,219.736538,6055.182888
13,1672321576197.6072,296.66607,5156.840115
14,1672321561162.0508,553.481588,5988.192642
15,1672321546124.1482,145.587189,4959.079689
