,time,avg,replicas,for pod
0,1672321546226.5266,102.446856,3,"[14.971341, 39.011958, 48.463557]"
1,1672321561408.8923,94.663813,3,"[16.336082, 49.897571, 28.43016]"
2,1672321576597.7695,159.077478,5,"[28.659074, 24.225941, 21.333765, 50.057335, 34.801363]"
3,1672321591780.4482,47.811316,1,[47.811316]
4,1672321606966.6082,49.751585,1,[49.751585]
5,1672321622143.1633,49.592959,1,[49.592959]
6,1672321637322.532,87.658118,2,"[36.877346, 50.780772]"
7,1672321652500.4102,74.101167,2,"[24.481186, 49.619981]"
8,1672321667677.9172,145.331168,4,"[48.533614, 29.316327, 17.462449, 50.018778]"
9,1672321682847.498,46.160633,1,[46.160633]
10,1672321698025.923,45.841274,1,[45.841274]
11,1672321713203.208,45.841274,1,[45.841274]
12,1672321728375.9219,74.565838,2,"[24.380914, 50.184924]"
13,1672321743546.013,66.186602,2,"[16.13044, 50.056162]"
14,1672321758713.4443,61.07051,2,"[11.732109, 49.338401]"
