,time,avg,replicas,for pod
0,1672738533113.5952,40.410556,1,[40.410556]
1,1672738548314.4314,42.127621,1,[42.127621]
2,1672738563498.7913,50.264366,1,[50.264366]
3,1672738578657.7852,49.240133,1,[49.240133]
4,1672738593822.7068,78.039478,2,"[50.282379, 27.757099]"
5,1672738608986.1716,68.221163,2,"[49.568992, 18.652171]"
6,1672738624150.5466,65.509074,2,"[50.499933, 15.009141]"
7,1672738639318.9736,64.824107,2,"[49.447767, 15.37634]"
8,1672738654484.9546,95.751504,2,"[50.081379, 45.670125]"
9,1672738669651.0574,65.41931100000001,2,"[49.42551, 15.993801]"
10,1672738684821.7031,63.561347,2,"[49.407139, 14.154208]"
11,1672738699994.8628,103.42644,3,"[45.450769, 49.727144, 8.248527]"
12,1672738715156.086,72.16472399999999,2,"[50.076868, 22.087856]"
13,1672738730315.4375,67.68913,2,"[50.320474, 17.368656]"
14,1672738745480.5068,73.201747,2,"[49.10837, 24.093377]"
