,time,master,worker
0,1671900483794.256,6265.928,11294.132
1,1671900468758.8416,6268.636,11488.308
2,1671900453735.2612,6259.716,11246.392
3,1671900438702.9272,6234.212,11436.48
4,1671900423670.7942,6264.204,11315.384
5,1671900408636.3472,6263.856,11462.36
6,1671900393607.3557,6253.42,11319.204
7,1671900378571.4163,6232.552,11462.6
8,1671900363550.6316,6356.256,11493.112
9,1671900348519.6082,6321.292,11568.732
10,1671900333481.9302,6293.076,11437.016
11,1671900318444.7876,6258.908,11517.156
12,1671900303417.751,6247.088,11369.7
13,1671900288380.047,6233.42,11477.964
14,1671900273354.7126,6233.46,11335.744
15,1671900258320.4768,6234.384,11458.312
