,time,avg,replicas,for pod
0,1672635929551.41,136.618947,3,"[48.364087, 48.465876, 39.788984]"
1,1672635944766.3823,154.03589,4,"[36.806814, 48.364087, 20.050953, 48.814036]"
2,1672635959943.5356,47.820278,1,[47.820278]
3,1672635975140.0945,120.555373,3,"[39.793999, 49.816981, 30.944393]"
4,1672635990333.9312,138.812602,4,"[38.880837, 47.687554, 33.268486, 18.975725]"
5,1672636005510.8345,46.711579,1,[46.711579]
6,1672636020704.1729,88.411439,2,"[42.833467, 45.577972]"
7,1672636035882.4624,158.912281,4,"[48.223822, 23.554457, 48.505922, 38.62808]"
8,1672636051066.2751,11.34984,1,[11.34984]
9,1672636066259.9373,80.28780700000002,4,"[16.915107, 48.516229, 0.455954, 14.400517]"
10,1672636081441.2434,31.413449000000004,5,"[23.33714, 0.370648, 6.32251, 1.009346, 0.373805]"
11,1672636096626.632,4.560278,2,"[0.632063, 3.928215]"
12,1672636111833.4656,0.632063,1,[0.632063]
13,1672636127021.1013,7.442903,1,[7.442903]
14,1672636142207.1692,17.310332,1,[17.310332]
