,time,master,worker
0,1672636154927.7056,6102.84,11475.684
1,1672636139897.8584,6076.816,10945.548
2,1672636124876.6096,6080.024,11477.044
3,1672636109842.525,6078.092,11034.492
4,1672636094808.3916,6157.584,11495.248
5,1672636079784.1396,6159.408,10944.8
6,1672636064757.6953,6192.252,11419.368
7,1672636049724.7632,6139.22,11559.712
8,1672636034690.9126,6220.668,11554.284
9,1672636019657.5603,6170.024,11679.884
10,1672636004622.8096,6148.32,11438.516
11,1672635989597.772,6247.06,11689.748
12,1672635974563.3035,6197.492,11488.476
13,1672635959528.1316,6117.62,11601.356
14,1672635944496.2852,6160.448,11580.44
15,1672635929474.7676,6076.66,11688.356
