,time,avg,replicas,for pod
0,1672629925917.5662,1.701918,1,[1.701918]
1,1672629941090.882,10.875095,1,[10.875095]
2,1672629956255.5627,49.832686,1,[49.832686]
3,1672629971431.1096,50.41909,1,[50.41909]
4,1672629986593.3635,49.372712,1,[49.372712]
5,1672630001777.4521,86.00036700000001,2,"[37.50907, 48.491297]"
6,1672630016951.1948,74.137459,2,"[23.363339, 50.77412]"
7,1672630032123.4038,59.64723,2,"[10.323188, 49.324042]"
8,1672630047298.9683,83.44651400000001,2,"[34.122472, 49.324042]"
9,1672630062469.1074,68.85996399999999,2,"[19.132216, 49.727748]"
10,1672630077643.2437,74.46599900000001,2,"[24.205075, 50.260924]"
11,1672630092820.914,70.626741,2,"[20.817375, 49.809366]"
12,1672630107981.414,78.76597699999999,2,"[28.487163, 50.278814]"
13,1672630123155.1267,70.50379,2,"[20.780519, 49.723271]"
14,1672630138319.8506,73.327069,2,"[23.206461, 50.120608]"
