,time,master,worker
0,1672630151256.21,6066.792,11101.228
1,1672630136221.2334,6068.868,11505.048
2,1672630121199.8523,6071.248,11060.908
3,1672630106176.8018,6071.788,11501.572
4,1672630091145.4275,6067.408,11627.468
5,1672630076110.3032,6068.852,11522.412
6,1672630061079.2573,6072.672,11660.944
7,1672630046043.5837,6073.984,11523.552
8,1672630031018.349,6070.836,11632.696
9,1672630015983.742,6070.208,11500.12
10,1672630000956.5405,6068.1,11608.316
11,1672629985930.398,6068.152,11492.036
12,1672629970906.7827,6066.828,11579.544
13,1672629955871.3242,6065.252,11382.636
14,1672629940841.0942,5995.668,11536.352
15,1672629925805.7217,6068.636,11434.48
