,time,master,worker
0,1672791351590.856,6303.812,11271.424
1,1672791336561.9226,6300.88,11501.152
2,1672791321526.723,6304.724,11292.652
3,1672791306506.2537,6299.476,11529.352
4,1672791291471.794,6302.284,11232.996
5,1672791276435.6848,6302.3,11572.012
6,1672791261410.2122,6305.264,11260.64
7,1672791246379.4058,6305.772,11525.676
8,1672791231344.2476,6302.548,11239.588
9,1672791216310.64,6301.036,11554.868
10,1672791201276.4734,6299.168,11261.604
11,1672791186246.4893,6298.916,11534.972
12,1672791171210.8872,6307.616,11243.648
13,1672791156175.627,6304.364,11431.944
14,1672791141147.6194,6234.172,11142.132
15,1672791126115.5803,6234.236,11394.028
