,time,avg,replicas,for pod
0,1672791126350.1555,29.152,1,[29.152]
1,1672791141528.9275,32.848,1,[32.848]
2,1672791156734.986,32.396,1,[32.396]
3,1672791171911.1558,32.504,1,[32.504]
4,1672791187107.1145,31.868,1,[31.868]
5,1672791202289.2712,65.304,2,"[31.42, 33.884]"
6,1672791217464.8958,33.156,1,[33.156]
7,1672791232635.3875,33.532,1,[33.532]
8,1672791247829.8696,32.356,1,[32.356]
9,1672791263004.4414,66.764,2,"[31.452, 35.312]"
10,1672791278175.7957,34.004,1,[34.004]
11,1672791293341.7495,33.696,1,[33.696]
12,1672791308502.3374,32.376,1,[32.376]
13,1672791323675.0464,32.676,1,[32.676]
14,1672791338846.6235,66.384,2,"[31.692, 34.692]"
