,time,avg,replicas,for pod
0,1672791126350.1555,4.729125,1,[4.729125]
1,1672791141528.9275,24.571525,1,[24.571525]
2,1672791156734.986,50.110472,1,[50.110472]
3,1672791171911.1558,50.378958,1,[50.378958]
4,1672791187107.1145,48.024285,1,[48.024285]
5,1672791202289.2712,73.086912,2,"[23.939378, 49.147534]"
6,1672791217464.8958,48.846463,1,[48.846463]
7,1672791232635.3875,49.888173,1,[49.888173]
8,1672791247829.8696,48.814169,1,[48.814169]
9,1672791263004.4414,72.52567,2,"[23.469655, 49.056015]"
10,1672791278175.7957,25.327847,1,[25.327847]
11,1672791293341.7495,49.08985,1,[49.08985]
12,1672791308502.3374,50.648672,1,[50.648672]
13,1672791323675.0464,49.236398,1,[49.236398]
14,1672791338846.6235,74.446747,2,"[25.539684, 48.907063]"
