,time,avg,replicas,for pod
0,1672218302703.2466,31.044,1,[31.044]
1,1672218317878.8406,115.044,4,"[28.448, 31.86, 30.232, 24.504]"
2,1672218333041.4746,131.44,4,"[28.524, 36.132, 30.712, 36.072]"
3,1672218348216.4663,101.36,3,"[36.152, 29.916, 35.292]"
4,1672218363400.5723,31.836,1,[31.836]
5,1672218378601.14,30.924,1,[30.924]
6,1672218393785.7344,141.18800000000002,5,"[32.184, 24.188, 24.756, 29.296, 30.764]"
7,1672218408951.3828,30.056,1,[30.056]
8,1672218424123.2124,30.94,1,[30.94]
9,1672218439290.3047,31.624,1,[31.624]
10,1672218454461.895,144.016,5,"[32.872, 30.536, 28.528, 25.784, 26.296]"
11,1672218469661.4707,30.16,1,[30.16]
12,1672218484841.4104,32.76,1,[32.76]
13,1672218500061.4927,32.044,1,[32.044]
14,1672218515237.858,31.488,1,[31.488]
