,time,avg,replicas,for pod
0,1672636169712.3738,64.11857499999999,4,"[13.451817, 0.740447, 48.716246, 1.210065]"
1,1672636184921.4995,19.148475,1,[19.148475]
2,1672636200099.9148,44.217771,1,[44.217771]
3,1672636215299.905,50.073663,1,[50.073663]
4,1672636230477.277,85.140268,2,"[35.066605, 50.073663]"
5,1672636245647.0154,67.476046,2,"[17.257249, 50.218797]"
6,1672636260830.8398,65.92664500000001,2,"[16.341184, 49.585461]"
7,1672636276022.931,65.148098,2,"[15.091554, 50.056544]"
8,1672636291207.361,111.22814600000001,3,"[19.290561, 41.881041, 50.056544]"
9,1672636306388.331,100.718727,3,"[15.326484, 37.053968, 48.338275]"
10,1672636323259.3394,110.54097099999998,3,"[17.57525, 43.349425, 49.616296]"
11,1672636338430.7173,118.89397199999999,4,"[16.320843, 49.428394, 26.885923, 26.258812]"
12,1672636353615.9749,28.980885,1,[28.980885]
13,1672636368795.6426,47.659875,1,[47.659875]
14,1672636383973.512,49.865896,1,[49.865896]
