,time,observed
0,1672421668244.044,1
1,1672421683446.9204,1
2,1672421698626.475,5
3,1672421713842.62,10
4,1672421729014.9438,1
5,1672421744260.2615,1
6,1672421759458.5608,5
7,1672421774633.2087,10
8,1672421789870.7227,10
9,1672421805058.8628,1
10,1672421820271.2354,1
11,1672421835514.7817,5
12,1672421850701.865,10
13,1672421865883.4016,1
14,1672421881061.8635,5
