,time,master,worker
0,1672421893529.6016,6383.724,10887.6
1,1672421878496.5398,6305.868,11348.696
2,1672421863468.061,6247.76,10937.612
3,1672421848429.187,6399.388,11450.572
4,1672421833406.586,6302.6,11186.844
5,1672421818377.1228,6260.348,11303.292
6,1672421803347.0632,6245.652,11160.856
7,1672421788322.2605,6401.392,11485.096
8,1672421773290.383,6391.22,11560.616
9,1672421758254.9788,6335.668,11405.572
10,1672421743217.615,6241.904,10752.812
11,1672421728189.2346,6243.7,11410.0
12,1672421713153.631,6388.336,11004.16
13,1672421698118.7336,6333.816,11472.656
14,1672421683084.3708,6235.568,11154.116
15,1672421668048.0793,6172.196,11410.612
