,time,master,worker
0,1672265828091.8333,6158.988,11185.36
1,1672265813067.9753,6165.292,11315.388
2,1672265798039.0864,6172.168,11088.956
3,1672265783015.067,6168.52,11238.748
4,1672265767980.2524,6163.052,11139.768
5,1672265752951.9082,6165.268,11304.028
6,1672265737917.5352,6163.84,11153.908
7,1672265722883.8845,6164.828,11322.62
8,1672265707849.0955,6165.484,11171.74
9,1672265692815.6394,6163.912,11304.196
10,1672265677780.924,6162.54,11154.268
11,1672265662750.6616,6160.636,11044.0
12,1672265647716.3154,6161.304,11400.296
13,1672265632681.9158,6168.792,11249.736
14,1672265617656.405,6397.98,10758.08
15,1672265602622.2788,6254.42,11394.476
