,time,master,worker
0,1671734302336.0938,170.290279,5305.07075
1,1671734287313.726,156.754187,6467.694278
2,1671734272277.8118,217.92789,5377.954181
3,1671734257257.8853,168.348535,6462.598677
4,1671734242222.8914,132.545486,5228.576287
5,1671734227199.5154,191.147686,6689.994898
6,1671734212178.4915,144.704517,5186.812118
7,1671734197143.4578,187.684657,6576.01116
8,1671734182120.0027,146.022661,5190.568696
9,1671734167093.6575,179.197762,6154.753189
10,1671734152059.4646,167.426561,5386.352789
11,1671734137025.6348,219.643098,6366.366318
12,1671734121997.793,194.108977,5236.663075
13,1671734106963.1174,328.918188,5981.670596
14,1671734091928.9375,137.495176,5443.331309
15,1671734076894.7104,192.655748,6472.324247
