,time,avg,replicas,for pod
0,1671734077077.1528,29.524,1,[29.524]
1,1671734092246.8088,32.096,1,[32.096]
2,1671734107425.9697,31.832,1,[31.832]
3,1671734122594.902,31.136,1,[31.136]
4,1671734137759.7336,64.464,2,"[33.432, 31.032]"
5,1671734152924.9363,66.756,2,"[36.976, 29.78]"
6,1671734168091.3853,68.112,2,"[38.144, 29.968]"
7,1671734183257.9473,68.396,2,"[38.18, 30.216]"
8,1671734198414.881,69.368,2,"[38.628, 30.74]"
9,1671734213582.2014,68.084,2,"[38.468, 29.616]"
10,1671734228756.937,68.23599999999999,2,"[38.208, 30.028]"
11,1671734243928.6685,68.36,2,"[38.292, 30.068]"
12,1671734259090.159,67.912,2,"[38.292, 29.62]"
13,1671734274245.493,68.468,2,"[38.148, 30.32]"
14,1671734289414.2336,69.028,2,"[38.572, 30.456]"
