,time,observed
0,1671891613176.1582,3
1,1671891628330.291,3
2,1671891643492.5535,1
3,1671891658652.4736,2
4,1671891673838.542,2
5,1671891689016.59,2
6,1671891704182.2244,2
7,1671891719351.2505,2
8,1671891734516.5571,2
9,1671891749677.728,2
10,1671891764844.9688,3
11,1671891780013.4836,3
12,1671891795180.8096,1
13,1671891810348.2554,1
14,1671891825505.472,2
