,time,avg,replicas,for pod
0,1671739840886.2405,69.236,2,"[30.608, 38.628]"
1,1671739856055.2454,69.52799999999999,2,"[31.256, 38.272]"
2,1671739871260.2085,68.056,2,"[29.98, 38.076]"
3,1671739886429.3008,97.244,3,"[27.156, 32.08, 38.008]"
4,1671739901582.267,101.952,3,"[34.74, 30.164, 37.048]"
5,1671739916783.596,29.816,1,[29.816]
6,1671739931945.6948,32.456,1,[32.456]
7,1671739947119.2166,33.472,1,[33.472]
8,1671739962285.9553,32.756,1,[32.756]
9,1671739977486.5571,57.616,2,"[30.924, 26.692]"
10,1671739992658.271,68.048,2,"[30.208, 37.84]"
11,1671740007833.0547,69.42,2,"[32.092, 37.328]"
12,1671740022986.7415,100.636,3,"[30.868, 36.932, 32.836]"
13,1671740038153.265,102.5,3,"[31.036, 36.932, 34.532]"
14,1671740053350.3308,103.50800000000001,3,"[30.828, 36.884, 35.796]"
