,time,avg,replicas,for pod
0,1671739840886.2405,70.22673400000001,2,"[20.419633, 49.807101]"
1,1671739856055.2454,65.468872,2,"[15.433426, 50.035446]"
2,1671739871260.2085,66.628236,2,"[16.582215, 50.046021]"
3,1671739886429.3008,120.592183,3,"[48.414752, 21.984574, 50.192857]"
4,1671739901582.267,105.022124,3,"[32.431145, 26.580919, 46.01006]"
5,1671739916783.596,17.190075,1,[17.190075]
6,1671739931945.6948,49.148263,1,[49.148263]
7,1671739947119.2166,49.262319,1,[49.262319]
8,1671739962285.9553,50.290727,1,[50.290727]
9,1671739977486.5571,80.504687,2,"[31.577563, 48.927124]"
10,1671739992658.271,69.654652,2,"[23.274718, 46.379934]"
11,1671740007833.0547,71.173208,2,"[20.827825, 50.345383]"
12,1671740022986.7415,109.867733,3,"[17.279461, 49.747224, 42.841048]"
13,1671740038153.265,98.52418300000001,3,"[17.199094, 49.747224, 31.577865]"
14,1671740053350.3308,90.697428,3,"[16.619177, 41.671234, 32.407017]"
