,time,avg,replicas,for pod
0,1671704059022.9155,91.888,3,"[31.692, 29.824, 30.372]"
1,1671704074190.4229,123.28,4,"[30.664, 28.82, 30.372, 33.424]"
2,1671704089355.5286,131.948,4,"[30.308, 29.468, 36.048, 36.124]"
3,1671704104537.5298,133.44799999999998,4,"[30.748, 28.96, 36.224, 37.516]"
4,1671704119737.4758,190.612,6,"[28.544, 30.592, 27.928, 30.004, 36.74, 36.804]"
5,1671704134903.4783,30.432,1,[30.432]
6,1671704150075.3596,32.52,1,[32.52]
7,1671704165243.7646,32.816,1,[32.816]
8,1671704180419.0374,61.516,2,"[30.016, 31.5]"
9,1671704195595.336,67.84,2,"[37.216, 30.624]"
10,1671704210767.8364,67.896,2,"[37.168, 30.728]"
11,1671704225947.608,68.004,2,"[37.204, 30.8]"
12,1671704241126.6926,101.316,3,"[37.204, 31.424, 32.688]"
13,1671704256306.3872,104.54399999999998,3,"[37.088, 30.732, 36.724]"
14,1671704271483.3828,103.53200000000001,3,"[36.96, 30.988, 35.584]"
