,time,avg,replicas,for pod
0,1671710303080.585,30.56,1,[30.56]
1,1671710318239.2812,33.148,1,[33.148]
2,1671710333398.6694,32.536,1,[32.536]
3,1671710348564.4531,61.524,2,"[30.852, 30.672]"
4,1671710363712.5918,66.56400000000001,2,"[31.12, 35.444]"
5,1671710378886.137,67.924,2,"[31.276, 36.648]"
6,1671710394049.9353,93.33600000000001,3,"[30.824, 36.648, 25.864]"
7,1671710409217.9514,103.884,3,"[31.044, 36.62, 36.22]"
8,1671710424382.8062,104.05199999999999,3,"[30.668, 37.224, 36.16]"
9,1671710439546.598,164.0,5,"[31.036, 31.288, 36.784, 28.636, 36.256]"
10,1671710454712.025,166.4,5,"[34.512, 31.148, 36.0, 28.536, 36.204]"
11,1671710469868.1387,31.464,1,[31.464]
12,1671710485022.972,33.624,1,[33.624]
13,1671710500180.374,32.804,1,[32.804]
14,1671710515347.625,63.516,2,"[32.988, 30.528]"
