,time,avg,replicas,for pod
0,1672532424984.622,29.916,1,[29.916]
1,1672532440149.8152,30.692,1,[30.692]
2,1672532455308.1494,31.868,1,[31.868]
3,1672532470481.4268,31.788,1,[31.788]
4,1672532485708.206,119.94800000000001,4,"[28.744, 33.096, 27.78, 30.328]"
5,1672532500876.392,186.41199999999998,6,"[30.228, 28.84, 35.384, 27.764, 34.424, 29.772]"
6,1672532516029.3396,30.612,1,[30.612]
7,1672532531192.6294,32.1,1,[32.1]
8,1672532546369.1992,32.296,1,[32.296]
9,1672532561537.5293,91.68,3,"[31.908, 29.488, 30.284]"
10,1672532576755.3933,30.18,1,[30.18]
11,1672532591961.519,32.28,1,[32.28]
12,1672532607154.0288,31.652,1,[31.652]
13,1672532622324.8647,114.05199999999999,4,"[28.016, 29.016, 30.184, 26.836]"
14,1672532637549.9727,183.136,6,"[28.072, 35.22, 28.8, 32.532, 30.216, 28.296]"
