,time,master,worker
0,1672595329957.6428,6158.972,11290.0
1,1672595314936.9487,6158.196,11412.836
2,1672595299902.2234,6164.672,11262.676
3,1672595284880.0007,6164.196,10593.356
4,1672595269845.1753,6163.428,11314.248
5,1672595254821.584,6164.576,11392.064
6,1672595239788.1226,6162.248,11292.652
7,1672595224754.1245,6164.716,11405.144
8,1672595209730.8416,6161.732,11296.636
9,1672595194704.4026,6165.456,11385.808
10,1672595179677.3564,6163.624,11356.484
11,1672595164649.3784,6161.528,11480.204
12,1672595149614.5999,6157.04,11400.94
13,1672595134575.0554,6160.536,11500.42
14,1672595119549.8657,6095.728,11207.368
15,1672595104515.9907,6095.068,11491.228
