,time,observed
0,1672595104667.5977,3
1,1672595119834.0762,3
2,1672595135034.2031,3
3,1672595150226.9758,3
4,1672595165388.9084,3
5,1672595180569.3315,2
6,1672595195749.005,2
7,1672595210926.6575,2
8,1672595226097.5837,2
9,1672595241272.5981,2
10,1672595256448.7778,2
11,1672595271625.972,2
12,1672595286814.05,2
13,1672595301995.147,2
14,1672595317170.4585,2
