,time,avg,replicas,for pod
0,1672664747500.0774,37.992,1,[37.992]
1,1672664762672.875,38.148,1,[38.148]
2,1672664777859.7415,94.02799999999999,3,"[28.484, 27.18, 38.364]"
3,1672664793038.3447,100.924,3,"[28.056, 34.768, 38.1]"
4,1672664808217.6301,131.45600000000002,4,"[28.62, 36.8, 28.408, 37.628]"
5,1672664823419.5535,190.992,6,"[28.544, 36.316, 28.484, 28.292, 32.416, 36.94]"
6,1672664838598.5852,37.844,1,[37.844]
7,1672664853817.1497,37.124,1,[37.124]
8,1672664869002.3008,38.676,1,[38.676]
9,1672664884183.9246,65.836,2,"[27.712, 38.124]"
10,1672664899365.012,99.684,3,"[28.896, 38.688, 32.1]"
11,1672664914549.9622,130.132,4,"[29.032, 37.68, 34.468, 28.952]"
12,1672664929731.0232,128.48,4,"[28.116, 37.68, 34.468, 28.216]"
13,1672664944901.5151,182.23999999999998,6,"[25.768, 28.124, 26.884, 37.108, 35.832, 28.524]"
14,1672664960251.4873,93.28399999999999,3,"[28.276, 37.108, 27.9]"
