,time,avg,replicas,for pod
0,1672425749954.8352,283.088355,10,"[23.378316, 39.586555, 14.246835, 16.767449, 12.835239, 46.964784, 46.416388, 21.934551, 41.317702, 19.640536]"
1,1672425765129.0417,48.607555,1,[48.607555]
2,1672425780309.793,49.75951,1,[49.75951]
3,1672425795491.6567,86.932033,2,"[48.610089, 38.321944]"
4,1672425810672.5544,66.35767799999999,2,"[49.486123, 16.871555]"
5,1672425825854.4475,77.165025,2,"[50.01443, 27.150595]"
6,1672425841046.746,71.266823,2,"[49.228356, 22.038467]"
7,1672425856223.7573,116.836861,3,"[50.476687, 19.970624, 46.38955]"
8,1672425871401.4905,93.773882,3,"[37.78454, 21.784528, 34.204814]"
9,1672425886594.2324,111.098241,3,"[37.991177, 23.76702, 49.340044]"
10,1672425901773.4167,109.11732599999999,3,"[31.702687, 27.371197, 50.043442]"
11,1672425916972.1226,115.52660499999999,3,"[47.624081, 22.490194, 45.41233]"
12,1672425932150.8982,100.84712,3,"[40.837634, 15.783084, 44.226402]"
13,1672425947327.3728,137.526344,4,"[28.073364, 41.404091, 25.621031, 42.427858]"
14,1672425962506.0344,26.394714,1,[26.394714]
