,time,master,worker
0,1672765415308.9324,143.789937,6320.7006
1,1672765400273.2998,165.54329,5483.583383
2,1672765385236.063,186.030566,6165.457505
3,1672765370200.5933,188.622543,5443.785844
4,1672765355172.7178,165.144414,5945.248743
5,1672765340137.9834,167.352976,5644.448812
6,1672765325105.75,204.552998,6190.778111
7,1672765310068.8086,161.844664,5622.367656
8,1672765295034.369,135.218281,6082.965513
9,1672765280013.7764,165.995396,5611.332635
10,1672765264979.2715,186.438439,6479.973429
11,1672765249958.943,202.412707,5003.109988
12,1672765234924.2517,196.783905,6297.956928
13,1672765219902.9238,371.131387,5170.174496
14,1672765204872.2595,189.907161,5939.597962
15,1672765189836.7168,152.556422,5665.542462
