,time,avg,replicas,for pod
0,1672765190003.0571,5.492322,1,[5.492322]
1,1672765205162.0176,29.739121,1,[29.739121]
2,1672765220312.352,50.042308,1,[50.042308]
3,1672765235472.8958,49.619867,1,[49.619867]
4,1672765250627.9905,94.630662,2,"[46.548512, 48.08215]"
5,1672765265785.8176,62.445373000000004,2,"[20.704056, 41.741317]"
6,1672765280981.0334,67.796737,2,"[18.033123, 49.763614]"
7,1672765296144.6792,65.702297,2,"[15.247373, 50.454924]"
8,1672765311309.1096,63.530542000000004,2,"[14.289093, 49.241449]"
9,1672765326472.7942,72.962357,2,"[22.540573, 50.421784]"
10,1672765341630.118,70.53119699999999,2,"[21.142297, 49.3889]"
11,1672765356794.0996,83.41877,2,"[33.522862, 49.895908]"
12,1672765371959.8616,80.787906,2,"[31.430845, 49.357061]"
13,1672765387126.2703,119.98308,3,"[48.916886, 21.709133, 49.357061]"
14,1672765402275.4756,103.188178,3,"[49.177673, 14.221466, 39.789039]"
