,time,master,worker
0,1672419012296.1565,6269.044,11488.104
1,1672418997259.9155,6264.688,11361.684
2,1672418982233.8892,6237.176,10723.5
3,1672418967200.4253,6349.64,11466.972
4,1672418952176.055,6296.808,11019.92
5,1672418937154.6143,6283.352,11299.116
6,1672418922119.9243,6232.864,11123.144
7,1672418907093.5532,6295.608,11477.772
8,1672418892059.8047,6270.468,11257.48
9,1672418877025.0488,6266.388,11413.36
10,1672418861991.809,6241.936,11162.768
11,1672418846955.9634,6236.184,11376.564
12,1672418831931.994,6290.792,11358.568
13,1672418816906.8018,6277.58,11488.072
14,1672418801872.5203,6157.384,11387.888
15,1672418786837.774,6227.396,11418.38
