,time,avg,replicas,for pod
0,1672418786907.0347,69.42,2,"[31.092, 38.328]"
1,1672418802077.2249,68.392,2,"[30.244, 38.148]"
2,1672418817251.8381,68.572,2,"[30.236, 38.336]"
3,1672418832418.4321,30.816,1,[30.816]
4,1672418847604.2698,32.424,1,[32.424]
5,1672418862901.222,123.232,4,"[30.408, 33.748, 28.564, 30.512]"
6,1672418878075.1733,158.152,5,"[31.12, 33.748, 34.296, 28.476, 30.512]"
7,1672418893250.6694,227.07599999999996,7,"[30.132, 36.724, 35.456, 33.156, 28.368, 28.42, 34.82]"
8,1672418908423.645,32.268,1,[32.268]
9,1672418923582.6418,30.94,1,[30.94]
10,1672418938748.5059,157.28,5,"[32.44, 30.44, 35.5, 28.724, 30.176]"
11,1672418953933.3345,156.78,5,"[32.44, 30.336, 36.164, 28.272, 29.568]"
12,1672418969099.4368,32.368,1,[32.368]
13,1672418984273.5757,31.756,1,[31.756]
14,1672418999435.1082,147.15200000000002,5,"[31.288, 30.452, 30.168, 29.56, 25.684]"
