,time,master,worker
0,1672260065543.8362,6193.632,11341.14
1,1672260050508.5034,6193.372,11241.264
2,1672260035478.0415,6196.244,11347.108
3,1672260020449.6401,6193.444,11272.276
4,1672260005414.4133,6193.836,11362.908
5,1672259990380.7102,6197.292,11242.228
6,1672259975357.6287,6197.972,11338.468
7,1672259960325.5994,6197.472,11272.464
8,1672259945290.1057,6198.228,11350.756
9,1672259930255.0674,6187.012,11257.976
10,1672259915225.7656,6188.228,11351.58
11,1672259900202.0544,6185.224,11253.384
12,1672259885175.3494,6184.16,11355.3
13,1672259870146.2236,6187.712,11058.756
14,1672259855120.9714,6186.88,11358.076
15,1672259840086.156,6185.768,11081.168
