,time,avg,replicas,for pod
0,1672259840326.2734,64.107445,2,"[50.044618, 14.062827]"
1,1672259855507.9521,72.625029,2,"[49.804817, 22.820212]"
2,1672259870715.68,77.862376,2,"[49.878985, 27.983391]"
3,1672259885898.841,74.86713,2,"[49.553918, 25.313212]"
4,1672259901079.44,61.509330000000006,2,"[49.553918, 11.955412]"
5,1672259916294.129,72.923077,2,"[50.070065, 22.853012]"
6,1672259931477.2673,74.925682,2,"[50.070065, 24.855617]"
7,1672259946648.15,70.476629,2,"[49.885781, 20.590848]"
8,1672259961845.4585,73.248591,2,"[49.885781, 23.36281]"
9,1672259977023.4124,77.454993,2,"[49.981096, 27.473897]"
10,1672259992205.2632,71.513998,2,"[49.893651, 21.620347]"
11,1672260007385.5452,71.70134200000001,2,"[49.942984, 21.758358]"
12,1672260022552.6008,61.62559400000001,2,"[49.942984, 11.68261]"
13,1672260037723.2593,77.651457,2,"[49.707798, 27.943659]"
14,1672260052940.1157,67.009688,2,"[49.995875, 17.013813]"
