,time,master,worker
0,1672290318519.6282,6039.256,11226.104
1,1672290303489.1523,6039.196,11595.632
2,1672290288454.5774,6039.96,11202.908
3,1672290273424.68,6038.816,11552.532
4,1672290258399.7778,6067.604,11259.736
5,1672290243377.447,6094.268,11629.78
6,1672290228342.9656,6085.708,11164.292
7,1672290213308.874,6066.496,11592.832
8,1672290198274.7788,6064.232,11203.012
9,1672290183242.0417,6061.124,11602.804
10,1672290168207.1672,6064.384,11176.536
11,1672290153181.8289,6065.44,11600.004
12,1672290138152.6165,6063.288,11284.44
13,1672290123133.2065,6060.092,11591.288
14,1672290108098.7546,6056.94,11287.164
15,1672290093070.8706,6061.348,11603.052
