,time,avg,replicas,for pod
0,1672290093186.7798,0.0,0,[]
1,1672290108356.7073,32.42,1,[32.42]
2,1672290123525.9749,32.676,1,[32.676]
3,1672290138696.7058,33.208,1,[33.208]
4,1672290153864.0127,64.048,2,"[32.948, 31.1]"
5,1672290169024.0784,67.896,2,"[36.444, 31.452]"
6,1672290184194.5315,67.28399999999999,2,"[37.26, 30.024]"
7,1672290199365.4885,100.53999999999999,3,"[37.26, 30.876, 32.404]"
8,1672290214536.8237,102.864,3,"[36.304, 30.732, 35.828]"
9,1672290229731.7295,104.064,3,"[36.66, 30.944, 36.46]"
10,1672290244904.4282,132.976,4,"[36.66, 30.412, 29.208, 36.696]"
11,1672290260080.3022,30.156,1,[30.156]
12,1672290275282.2817,32.88,1,[32.88]
13,1672290290479.3066,33.428,1,[33.428]
14,1672290305649.1582,31.348,1,[31.348]
