,time,avg,replicas,for pod
0,1671652087866.5535,76.317523,2,"[50.256994, 26.060529]"
1,1671652103025.905,68.268767,2,"[49.732029, 18.536738]"
2,1671652118207.8347,70.67381,2,"[49.89748, 20.77633]"
3,1671652133371.2456,67.705279,2,"[49.89748, 17.807799]"
4,1671652148532.4316,83.171099,2,"[49.816939, 33.35416]"
5,1671652163685.867,65.34335999999999,2,"[50.084039, 15.259321]"
6,1671652178845.8179,119.331387,3,"[49.81606, 20.987427, 48.5279]"
7,1671652194008.9153,120.32807600000001,3,"[44.766688, 30.157285, 45.404103]"
8,1671652209159.6826,102.28423599999999,3,"[34.798163, 19.922006, 47.564067]"
9,1671652224312.1338,104.558403,4,"[25.237314, 11.297552, 18.065622, 49.957915]"
10,1671652239469.332,22.1334,1,[22.1334]
11,1671652254631.931,47.813613,1,[47.813613]
12,1671652269776.3413,50.664668,1,[50.664668]
13,1671652284959.7659,98.782206,2,"[48.732532, 50.049674]"
14,1671652300120.9792,63.651788999999994,2,"[37.168825, 26.482964]"
