,time,avg,replicas,for pod
0,1671652087866.5535,69.284,2,"[38.444, 30.84]"
1,1671652103025.905,68.856,2,"[37.96, 30.896]"
2,1671652118207.8347,69.384,2,"[38.444, 30.94]"
3,1671652133371.2456,69.38,2,"[38.444, 30.936]"
4,1671652148532.4316,69.512,2,"[38.44, 31.072]"
5,1671652163685.867,69.192,2,"[38.452, 30.74]"
6,1671652178845.8179,98.724,3,"[38.644, 31.428, 28.652]"
7,1671652194008.9153,104.684,3,"[37.696, 30.928, 36.06]"
8,1671652209159.6826,104.936,3,"[37.256, 31.616, 36.064]"
9,1671652224312.1338,134.26,4,"[37.26, 31.528, 28.632, 36.84]"
10,1671652239469.332,30.848,1,[30.848]
11,1671652254631.931,33.316,1,[33.316]
12,1671652269776.3413,32.748,1,[32.748]
13,1671652284959.7659,57.504,2,"[26.08, 31.424]"
14,1671652300120.9792,67.632,2,"[36.432, 31.2]"
