,time,avg,replicas,for pod
0,1672227426580.9963,34.072,1,[34.072]
1,1672227441761.1338,32.752,1,[32.752]
2,1672227456942.628,64.49199999999999,2,"[34.028, 30.464]"
3,1672227472138.9434,102.16,3,"[32.36, 35.296, 34.504]"
4,1672227487334.1697,102.70000000000002,3,"[30.772, 36.164, 35.764]"
5,1672227502543.977,30.912,1,[30.912]
6,1672227517723.759,33.332,1,[33.332]
7,1672227532897.3823,32.78,1,[32.78]
8,1672227548106.0117,66.664,2,"[31.96, 34.704]"
9,1672227563331.2021,67.172,2,"[31.356, 35.816]"
10,1672227578511.9553,69.04400000000001,2,"[31.576, 37.468]"
11,1672227593689.9565,97.084,3,"[28.0, 31.616, 37.468]"
12,1672227608872.6357,102.78399999999999,3,"[34.004, 30.808, 37.972]"
13,1672227624054.6511,103.49199999999999,3,"[35.48, 30.988, 37.024]"
14,1672227639240.874,105.93199999999999,3,"[36.776, 31.348, 37.808]"
