,time,avg,replicas,for pod
0,1672579974476.9873,67.792,2,"[37.392, 30.4]"
1,1672579989635.2002,69.388,2,"[38.688, 30.7]"
2,1672580004793.5698,68.152,2,"[37.732, 30.42]"
3,1672580019953.2725,68.872,2,"[37.732, 31.14]"
4,1672580035109.0713,68.628,2,"[37.472, 31.156]"
5,1672580050272.0242,97.86399999999999,3,"[29.804, 37.596, 30.464]"
6,1672580065474.56,104.728,3,"[36.588, 37.596, 30.544]"
7,1672580080633.0286,105.368,3,"[37.78, 37.316, 30.272]"
8,1672580095799.5764,30.784,1,[30.784]
9,1672580110967.8486,33.28,1,[33.28]
10,1672580126131.3862,32.128,1,[32.128]
11,1672580141294.0554,32.008,1,[32.008]
12,1672580156439.9553,30.8,1,[30.8]
13,1672580171596.4487,31.544,1,[31.544]
14,1672580186743.5305,31.948,1,[31.948]
