,time,master,worker
0,1672580199854.0723,208.488976,5643.855327
1,1672580184833.2698,181.101605,5982.175791
2,1672580169801.8242,213.240948,5626.871254
3,1672580154766.8242,139.392861,5233.066321
4,1672580139731.3792,223.573399,5873.526659
5,1672580124692.8782,166.696776,5259.453489
6,1672580109657.7236,290.82967,6024.232698
7,1672580094631.2192,182.699589,5247.311896
8,1672580079597.191,208.647473,5998.544139
9,1672580064563.351,138.097179,5428.622667
10,1672580049535.8486,183.246305,6060.711604
11,1672580034501.7876,193.991544,5040.67702
12,1672580019467.5422,178.733273,5723.028142
13,1672580004441.317,218.16757,5858.260409
14,1672579989406.8672,337.592769,5380.4289
15,1672579974372.3877,190.875327,6226.113616
