,time,avg,replicas,for pod
0,1672632327284.045,7.26879,1,[7.26879]
1,1672632342452.6492,16.641769,1,[16.641769]
2,1672632357614.4658,30.10804,1,[30.10804]
3,1672632372789.3362,123.30525899999999,4,"[12.207117, 43.178286, 49.361381, 18.558475]"
4,1672632387965.4739,191.05404599999997,6,"[15.727201, 46.513734, 41.006986, 19.946858, 20.155421, 47.703846]"
5,1672632403183.5205,38.164568,1,[38.164568]
6,1672632418354.0679,49.385276,1,[49.385276]
7,1672632433527.4277,179.30645600000003,5,"[30.185235, 42.82607, 26.217128, 32.255937, 47.822086]"
8,1672632448759.3452,317.375279,10,"[18.429175, 42.82607, 46.407731, 44.16615, 20.533506, 23.153894, 35.564488, 19.992434, 45.759799, 20.542032]"
9,1672632463937.1204,35.590965,1,[35.590965]
10,1672632479104.9856,50.43068,1,[50.43068]
11,1672632494282.2903,49.668776,1,[49.668776]
12,1672632509458.118,116.552136,4,"[11.379083, 48.362847, 43.915397, 12.894809]"
13,1672632524638.2454,262.133267,10,"[12.802301, 17.904108, 45.991428, 27.758446, 13.157963, 48.75972, 13.223359, 35.319676, 31.113901, 16.102365]"
14,1672632539909.075,252.94924999999998,13,"[37.349025, 17.209207, 11.05089, 8.138167, 20.637301, 25.084941, 6.757909, 7.948766, 29.211558, 40.728974, 14.021753, 27.925005, 6.885754]"
