,time,master,worker
0,1671797460695.144,6079.568,11472.956
1,1671797445660.3809,6085.172,11265.156
2,1671797430638.8572,6082.452,11460.108
3,1671797415608.744,6084.964,11231.872
4,1671797400574.9133,6058.836,11420.384
5,1671797385540.6353,6051.44,11244.14
6,1671797370516.4194,6110.848,11465.092
7,1671797355481.2842,6108.328,11279.324
8,1671797340451.1733,6080.776,11462.796
9,1671797325427.473,6074.656,11365.188
10,1671797310401.6963,6075.068,11487.648
11,1671797295366.887,6077.916,11352.268
12,1671797280332.0623,6075.112,11439.516
13,1671797265302.6108,6072.644,11256.964
14,1671797250267.4492,6047.88,11426.6
15,1671797235232.5488,6043.468,11283.544
