,time,avg,replicas,for pod
0,1671797235347.667,76.72,2,"[39.192, 37.528]"
1,1671797250512.2363,40.032,1,[40.032]
2,1671797265677.526,41.34,1,[41.34]
3,1671797280834.4556,67.904,2,"[28.0, 39.904]"
4,1671797295989.6038,68.844,2,"[29.18, 39.664]"
5,1671797311155.752,94.096,3,"[24.768, 28.992, 40.336]"
6,1671797326326.0164,105.96000000000001,3,"[37.168, 29.512, 39.28]"
7,1671797341502.2256,104.36000000000001,3,"[36.052, 29.324, 38.984]"
8,1671797356677.1516,132.344,4,"[36.052, 28.576, 29.196, 38.52]"
9,1671797371849.2007,38.864,1,[38.864]
10,1671797387014.2778,39.744,1,[39.744]
11,1671797402171.9805,39.768,1,[39.768]
12,1671797417346.4917,68.568,2,"[40.344, 28.224]"
13,1671797432518.932,68.024,2,"[39.624, 28.4]"
14,1671797447677.0718,99.092,3,"[31.348, 39.512, 28.232]"
