,time,avg,replicas,for pod
0,1672543711918.3835,36.912,1,[36.912]
1,1672543727093.9976,37.46,1,[37.46]
2,1672543742267.7002,127.81200000000001,4,"[29.82, 27.94, 37.78, 32.272]"
3,1672543757439.1304,126.048,4,"[28.94, 28.412, 36.424, 32.272]"
4,1672543772613.1948,28.756,1,[28.756]
5,1672543787791.3794,30.312,1,[30.312]
6,1672543802964.9668,31.144,1,[31.144]
7,1672543818129.8572,93.244,3,"[29.796, 33.72, 29.728]"
8,1672543833303.6267,30.356,1,[30.356]
9,1672543848565.4692,31.544,1,[31.544]
10,1672543863737.6362,31.104,1,[31.104]
11,1672543878947.6973,115.68800000000002,4,"[28.448, 28.312, 30.364, 28.564]"
12,1672543894155.6008,116.944,4,"[28.308, 28.312, 30.064, 30.26]"
13,1672543909327.2014,30.456,1,[30.456]
14,1672543924482.344,30.62,1,[30.62]
