,time,avg,replicas,for pod
0,1672220463591.15,62.436322000000004,2,"[50.312341, 12.123981]"
1,1672220478789.4521,73.494911,2,"[49.776677, 23.718234]"
2,1672220493962.301,159.616464,4,"[48.692666, 49.944033, 34.797571, 26.182194]"
3,1672220509132.0532,18.293253,1,[18.293253]
4,1672220524322.5762,48.759891,1,[48.759891]
5,1672220539489.4631,0.0,0,[]
6,1672220554685.9194,97.438504,2,"[47.923643, 49.514861]"
7,1672220569863.3267,103.031829,3,"[38.265282, 16.648853, 48.117694]"
8,1672220585028.4243,108.543361,3,"[45.805473, 14.620194, 48.117694]"
9,1672220600200.9407,93.63378399999999,3,"[34.332341, 10.642367, 48.659076]"
10,1672220615378.8843,95.70668500000001,3,"[49.959813, 16.541682, 29.20519]"
11,1672220630649.5334,165.36798,5,"[49.110839, 47.51366, 17.043198, 14.126486, 37.573797]"
12,1672220645829.4417,21.642162,1,[21.642162]
13,1672220660987.26,50.329582,1,[50.329582]
14,1672220676148.5046,49.978181,1,[49.978181]
