,time,master,worker
0,1671890157606.365,6171.096,11450.272
1,1671890142579.7812,6171.976,11582.0
2,1671890127550.9143,6176.516,11490.04
3,1671890112516.1458,6174.676,11608.236
4,1671890097481.1118,6174.644,11471.136
5,1671890082445.9956,6171.076,11547.752
6,1671890067411.2664,6166.7,11466.932
7,1671890052376.4973,6165.008,11563.892
8,1671890037341.537,6164.604,11496.66
9,1671890022311.064,6160.676,11544.956
10,1671890007275.8245,6163.42,11466.092
11,1671889992249.321,6161.36,11629.768
12,1671889977223.7751,6161.196,11479.608
13,1671889962200.5764,6159.736,11653.352
14,1671889947175.046,6092.26,11477.936
15,1671889932139.7866,6160.568,11593.756
