,time,master,worker
0,1672545858484.055,6111.648,11026.728
1,1672545843463.687,6111.192,11430.94
2,1672545828428.4326,6107.764,11552.82
3,1672545813406.5498,6110.12,11429.892
4,1672545798371.9949,6106.144,11525.068
5,1672545783337.316,6109.492,11394.268
6,1672545768302.5437,6135.56,11596.92
7,1672545753273.5776,6138.344,11377.068
8,1672545738238.79,6136.156,11566.5
9,1672545723204.7415,6134.22,11421.024
10,1672545708174.9927,6107.004,11585.74
11,1672545693154.853,6108.74,11465.412
12,1672545678120.3918,6106.272,11575.428
13,1672545663084.76,6107.5,11434.272
14,1672545648051.0154,6099.392,11581.916
15,1672545633020.571,6039.496,11357.612
