,time,master,worker
0,1672329935080.6387,194.080805,5231.711535
1,1672329920046.081,259.13041,6166.562663
2,1672329905017.4565,235.84398,4944.400619
3,1672329889995.6436,172.470709,6044.011568
4,1672329874961.5342,260.400741,5676.48202
5,1672329859928.1875,193.477704,6194.581383
6,1672329844903.2454,194.595197,5616.301053
7,1672329829868.4668,265.389927,6225.983134
8,1672329814833.3257,184.318881,5329.3768
9,1672329799802.4993,145.397484,6136.160836
10,1672329784768.4033,168.275987,5595.546365
11,1672329769734.3057,178.535823,6127.431961
12,1672329754712.848,198.223251,5596.900311
13,1672329739678.5498,140.572494,6155.503789
14,1672329724644.2751,454.940424,5619.209935
15,1672329709609.3284,397.237683,5990.335461
