,time,avg,replicas,for pod
0,1672329709709.7363,34.944649,1,[34.944649]
1,1672329724885.541,78.005199,2,"[28.374221, 49.630978]"
2,1672329740066.8628,73.364486,2,"[23.080879, 50.283607]"
3,1672329755253.067,62.180701,2,"[12.16096, 50.019741]"
4,1672329770422.98,74.869862,2,"[25.169658, 49.700204]"
5,1672329785600.45,118.570215,3,"[19.20494, 49.942279, 49.422996]"
6,1672329800769.3972,105.423001,3,"[19.489209, 36.187098, 49.746694]"
7,1672329815958.9392,87.061231,3,"[12.814436, 27.073047, 47.173748]"
8,1672329831156.6428,117.09377,4,"[19.374359, 16.746082, 30.800951, 50.172378]"
9,1672329846336.0403,153.61170099999998,5,"[24.522694, 15.460089, 21.109579, 44.684864, 47.834475]"
10,1672329861515.46,26.296376,1,[26.296376]
11,1672329876696.4807,48.263032,1,[48.263032]
12,1672329891904.5051,49.505544,1,[49.505544]
13,1672329907086.5603,50.069799,1,[50.069799]
14,1672329922285.8533,72.332699,2,"[26.32187, 46.010829]"
