,time,avg,replicas,for pod
0,1672722923538.4973,67.092,2,"[31.276, 35.816]"
1,1672722938701.3198,94.028,3,"[30.936, 37.584, 25.508]"
2,1672722953860.0945,67.644,2,"[30.732, 36.912]"
3,1672722969013.4998,70.06,2,"[31.676, 38.384]"
4,1672722984170.7065,68.69200000000001,2,"[31.088, 37.604]"
5,1672722999335.4114,102.68799999999999,3,"[31.128, 33.608, 37.952]"
6,1672723014492.4316,31.616,1,[31.616]
7,1672723029643.4265,33.68,1,[33.68]
8,1672723044809.8184,32.072,1,[32.072]
9,1672723059973.74,32.312,1,[32.312]
10,1672723075141.7375,96.772,3,"[30.964, 33.972, 31.836]"
11,1672723090308.9897,103.01599999999999,3,"[31.22, 36.316, 35.48]"
12,1672723105459.9834,102.728,3,"[30.6, 36.0, 36.128]"
13,1672723120624.847,132.04000000000002,4,"[31.556, 35.992, 28.036, 36.456]"
14,1672723135787.9531,132.336,4,"[31.252, 36.404, 28.224, 36.456]"
