,time,master,worker
0,1672534331437.5393,6121.396,11534.204
1,1672534316417.0547,6119.364,11675.724
2,1672534301383.3364,6119.456,11523.132
3,1672534286349.768,6119.356,11631.568
4,1672534271321.4375,6123.54,11511.024
5,1672534256286.979,6121.9,11652.596
6,1672534241263.5803,6118.16,11587.812
7,1672534226229.3955,6116.72,11655.5
8,1672534211206.5696,6113.64,11563.288
9,1672534196172.2913,6111.296,11632.812
10,1672534181152.8352,6110.468,11551.948
11,1672534166118.211,6101.648,11653.852
12,1672534151083.6836,6079.396,11526.728
13,1672534136048.9502,6080.132,11633.644
14,1672534121015.0864,6013.004,11558.088
15,1672534105986.7817,6231.688,11722.356
