,time,avg,replicas,for pod
0,1672534106099.5947,56.812,2,"[28.756, 28.056]"
1,1672534121265.8594,28.216,1,[28.216]
2,1672534136434.5117,35.112,1,[35.112]
3,1672534151589.1873,36.688,1,[36.688]
4,1672534166755.6028,64.588,2,"[26.676, 37.912]"
5,1672534181919.4907,65.108,2,"[27.988, 37.12]"
6,1672534197078.0063,67.928,2,"[29.888, 38.04]"
7,1672534212242.4443,66.612,2,"[28.656, 37.956]"
8,1672534227424.9465,66.76,2,"[28.596, 38.164]"
9,1672534242599.094,67.196,2,"[28.908, 38.288]"
10,1672534257783.5474,66.62,2,"[28.752, 37.868]"
11,1672534272941.3906,66.808,2,"[28.904, 37.904]"
12,1672534288099.1155,67.12,2,"[28.8, 38.32]"
13,1672534303267.5618,95.21600000000001,3,"[29.372, 28.548, 37.296]"
14,1672534318443.034,102.94399999999999,3,"[29.084, 36.436, 37.424]"
