,time,avg,replicas,for pod
0,1672534106099.5947,1.371972,2,"[0.65407, 0.717902]"
1,1672534121265.8594,0.714579,1,[0.714579]
2,1672534136434.5117,21.624971,1,[21.624971]
3,1672534151589.1873,50.188317,1,[50.188317]
4,1672534166755.6028,77.565864,2,"[27.675875, 49.889989]"
5,1672534181919.4907,63.454861,2,"[13.289316, 50.165545]"
6,1672534197078.0063,64.279733,2,"[14.789168, 49.490565]"
7,1672534212242.4443,72.042265,2,"[22.484507, 49.557758]"
8,1672534227424.9465,66.103373,2,"[16.087609, 50.015764]"
9,1672534242599.094,70.27771,2,"[20.453722, 49.823988]"
10,1672534257783.5474,66.307853,2,"[16.569786, 49.738067]"
11,1672534272941.3906,76.080206,2,"[26.659256, 49.42095]"
12,1672534288099.1155,69.390264,2,"[19.140854, 50.24941]"
13,1672534303267.5618,110.134995,3,"[19.417089, 41.0555, 49.662406]"
14,1672534318443.034,107.687679,3,"[20.077384, 48.333217, 39.277078]"
