,time,avg,replicas,for pod
0,1672440155936.8096,93.724,3,"[28.864, 40.232, 24.628]"
1,1672440171132.951,100.964,3,"[28.716, 38.752, 33.496]"
2,1672440186323.2222,103.43599999999999,3,"[29.236, 39.784, 34.416]"
3,1672440201539.2202,106.47200000000001,3,"[30.264, 39.368, 36.84]"
4,1672440216734.352,105.184,3,"[29.892, 38.568, 36.724]"
5,1672440231925.2358,105.708,3,"[29.224, 39.072, 37.412]"
6,1672440247111.3318,105.05599999999998,3,"[29.764, 38.812, 36.48]"
7,1672440262299.8318,106.524,3,"[29.056, 39.376, 38.092]"
8,1672440277493.4102,105.736,3,"[29.084, 38.732, 37.92]"
9,1672440292680.765,105.644,3,"[29.2, 38.732, 37.712]"
10,1672440307870.5999,106.476,3,"[29.508, 39.06, 37.908]"
11,1672440323062.3787,105.27599999999998,3,"[28.72, 38.236, 38.32]"
12,1672440338260.7512,105.668,3,"[29.352, 38.512, 37.804]"
13,1672440353449.6938,29.044,1,[29.044]
14,1672440368647.095,30.472,1,[30.472]
