,time,master,worker
0,1672440381173.1472,246.339589,5783.217946
1,1672440366138.2292,228.72776,5395.471715
2,1672440351103.0818,132.786547,6038.954231
3,1672440336067.8323,165.73718,5006.559977
4,1672440321043.3574,125.866221,6116.770437
5,1672440306008.2793,198.974718,5158.231446
6,1672440290973.4563,148.473357,5423.554154
7,1672440275938.0784,166.512854,5984.219707
8,1672440260914.137,157.015368,5383.291832
9,1672440245892.116,192.431287,5847.27982
10,1672440230864.8147,139.278622,5488.353444
11,1672440215841.5781,197.627247,5593.649339
12,1672440200805.9255,149.571376,5549.976819
13,1672440185773.45,409.972658,5899.345563
14,1672440170738.919,163.314638,5755.404258
15,1672440155702.3948,180.273413,5844.460289
