,time,master,worker
0,1671808026726.23,161.283067,5615.99471
1,1671808011699.6897,178.763471,5494.428633
2,1671807996663.7305,168.493797,5804.895144
3,1671807981628.5432,141.227257,5654.724241
4,1671807966593.66,178.161911,5919.582501
5,1671807951566.2166,231.495731,5779.13243
6,1671807936540.564,221.929796,5687.516031
7,1671807921514.8552,191.545243,5775.995317
8,1671807906489.49,175.059615,5447.833432
9,1671807891454.1838,174.234952,5685.780801
10,1671807876418.6882,233.751244,5600.141201
11,1671807861384.3223,183.10792,5679.740016
12,1671807846348.341,205.111366,5387.760658
13,1671807831321.237,167.296556,5968.358325
14,1671807816290.3875,334.093313,5353.274482
15,1671807801255.0088,231.795512,5671.612691
