,time,observed
0,1671714145484.4102,10
1,1671714160661.9949,10
2,1671714175841.2747,1
3,1671714191006.2468,1
4,1671714206160.269,2
5,1671714221335.2405,2
6,1671714236528.1365,2
7,1671714251689.18,1
8,1671714266892.4614,1
9,1671714282063.203,2
10,1671714297230.1792,2
11,1671714312393.0571,2
12,1671714327565.7822,3
13,1671714342746.221,3
14,1671714357921.382,3
