,time,avg,replicas,for pod
0,1672774316124.767,29.344,1,[29.344]
1,1672774331295.342,31.604,1,[31.604]
2,1672774346507.7825,32.108,1,[32.108]
3,1672774361678.3623,31.152,1,[31.152]
4,1672774376845.821,60.696,2,"[28.912, 31.784]"
5,1672774391996.084,65.868,2,"[36.028, 29.84]"
6,1672774407170.393,66.052,2,"[36.584, 29.468]"
7,1672774422354.108,97.96799999999999,3,"[37.148, 31.012, 29.808]"
8,1672774437521.8247,98.688,3,"[37.632, 31.012, 30.044]"
9,1672774452697.7817,101.576,3,"[36.916, 34.852, 29.808]"
10,1672774467877.303,132.244,4,"[28.224, 37.92, 36.672, 29.428]"
11,1672774483045.3135,133.552,4,"[28.14, 37.92, 37.052, 30.44]"
12,1672774498235.2378,132.66,4,"[28.62, 37.728, 36.604, 29.708]"
13,1672774513456.9424,135.292,4,"[28.996, 38.92, 36.924, 30.452]"
14,1672774528618.9526,162.388,5,"[28.84, 28.08, 38.92, 37.048, 29.5]"
